normal_window_id,normal_block,window_in_block,window_start_h,window_end_h,variable,shift_sigma,abs_shift_sigma,slope_sigma_h,abs_slope_sigma_h,raw_std_ratio,diff_std_ratio,residual_std_ratio
43,N5,3,210.0,215.0,XMEAS-26,-0.039626631608632105,0.039626631608632105,0.054458764217712535,0.054458764217712535,1.2000902628776187,1.0903822276183617,1.1994672295715474
43,N5,3,210.0,215.0,XMEAS-27,0.15723835256841967,0.15723835256841967,-0.04101897869420126,0.04101897869420126,1.0925337350673452,1.2040812962352505,1.0939559639639094
43,N5,3,210.0,215.0,XMEAS-28,-0.19765203114574756,0.19765203114574756,0.09923756600363684,0.09923756600363684,0.9011624109107247,1.0125048172166855,0.8923916854248505
43,N5,3,210.0,215.0,XMEAS-29,0.13374082871373547,0.13374082871373547,-0.04477925431649674,0.04477925431649674,0.934425683738182,0.9876294904162769,0.9343873983231622
43,N5,3,210.0,215.0,XMEAS-30,-0.2709102879843736,0.2709102879843736,0.06341787324240052,0.06341787324240052,0.9246249311270204,1.0755402763435646,0.9233813647451147
43,N5,3,210.0,215.0,XMEAS-31,0.30740862477868863,0.30740862477868863,-0.12978707339679352,0.12978707339679352,1.0062410640655406,1.1414438477162276,0.991121230123062
43,N5,3,210.0,215.0,XMEAS-32,-0.2789180358121752,0.2789180358121752,-0.18497723737573332,0.18497723737573332,0.9131248842389802,0.9109390903621507,0.8734213410135726
43,N5,3,210.0,215.0,XMEAS-33,0.11224852831692689,0.11224852831692689,0.09771547737804884,0.09771547737804884,0.8062686880232196,0.760535883830431,0.7949501469115222
43,N5,3,210.0,215.0,XMEAS-34,-0.2598510661195489,0.2598510661195489,-0.016439539088313818,0.016439539088313818,0.9516193610899154,1.1671955765581512,0.9583011705050364
43,N5,3,210.0,215.0,XMEAS-35,-0.4663698359176557,0.4663698359176557,0.003750635544155946,0.003750635544155946,0.8916923934840316,0.9964850852352675,0.8981111500643898
43,N5,3,210.0,215.0,XMEAS-36,-0.04163007695379702,0.04163007695379702,-0.04261152648413167,0.04261152648413167,0.8810588413302073,0.9878182804259332,0.8809567559807696
43,N5,3,210.0,215.0,XMEAS-37,-0.17073674871138567,0.17073674871138567,0.12203080333563501,0.12203080333563501,0.8995463174087375,0.9265474371859556,0.8896340441707096
43,N5,3,210.0,215.0,XMEAS-38,0.015482876541129226,0.015482876541129226,0.014353269633339555,0.014353269633339555,0.7686806973735851,0.8943493326795281,0.7714173729036851
43,N5,3,210.0,215.0,XMEAS-39,-0.22849591908936884,0.22849591908936884,-0.1587763910416962,0.1587763910416962,1.0774661337945521,1.0082104012431528,1.0602447714004004
43,N5,3,210.0,215.0,XMEAS-40,0.23592685802711416,0.23592685802711416,-0.23408395599168694,0.23408395599168694,0.9704355182835714,0.8469259224485376,0.9099867584163831
43,N5,3,210.0,215.0,XMEAS-41,0.2659182176055575,0.2659182176055575,0.3257387457355918,0.3257387457355918,1.2868211459486494,1.0625348891523492,1.2095734808060865
44,N5,4,215.0,220.0,XMEAS-1,-0.6448889145670816,0.6448889145670816,-0.025072751157486764,0.025072751157486764,0.7752374534076438,0.9714920341292325,0.776807627788915
44,N5,4,215.0,220.0,XMEAS-2,-0.2985165275751046,0.2985165275751046,0.06240595812873977,0.06240595812873977,0.9621593529350433,1.013737449727857,0.9648992240209636
44,N5,4,215.0,220.0,XMEAS-3,0.31801222962990555,0.31801222962990555,0.001781850638832343,0.001781850638832343,0.9765454921327769,1.0643376405967724,0.9835436344943578
44,N5,4,215.0,220.0,XMEAS-4,0.06520217665049897,0.06520217665049897,0.001447495195544154,0.001447495195544154,1.057842932917403,1.0651404644242939,1.058316257498301
44,N5,4,215.0,220.0,XMEAS-5,-0.16834663885795462,0.16834663885795462,-0.0007984525583416773,0.0007984525583416773,1.0209418237283945,1.0141244651845347,1.0222383269025654
44,N5,4,215.0,220.0,XMEAS-6,-0.05121845983899742,0.05121845983899742,-0.015031404635895708,0.015031404635895708,0.933746419133661,0.9157875188277053,0.9343656044353312
44,N5,4,215.0,220.0,XMEAS-7,0.014740851231238037,0.014740851231238037,-0.0001420342866619806,0.0001420342866619806,0.9049360817286329,0.9802594097701653,0.9049712776784304
44,N5,4,215.0,220.0,XMEAS-8,0.1195125129988722,0.1195125129988722,-0.0012508851089059402,0.0012508851089059402,0.9824691323864604,0.9606544536493197,0.9830548945734456
44,N5,4,215.0,220.0,XMEAS-9,0.06712601418610724,0.06712601418610724,0.008721952978872806,0.008721952978872806,0.9570199851161298,1.015362470250217,0.957165180086885
44,N5,4,215.0,220.0,XMEAS-10,0.2465367390679343,0.2465367390679343,0.16022407776652348,0.16022407776652348,0.8576633154931173,0.9270299552911382,0.8267771149529172
44,N5,4,215.0,220.0,XMEAS-11,-0.2675791621894789,0.2675791621894789,-0.17810378016287953,0.17810378016287953,0.8020211659762793,0.9819937696415327,0.7694337377710508
44,N5,4,215.0,220.0,XMEAS-12,0.03307785744245489,0.03307785744245489,0.024671833121499752,0.024671833121499752,0.9496380705146957,0.9498377504819749,0.9499373172241473
44,N5,4,215.0,220.0,XMEAS-13,0.040374736447606835,0.040374736447606835,0.02602242376918991,0.02602242376918991,0.8740162785209132,0.8647675723061158,0.8732329445813789
44,N5,4,215.0,220.0,XMEAS-14,0.03210169291966837,0.03210169291966837,-0.016084778191814898,0.016084778191814898,1.0108114009904932,1.0440482014375,1.012295906539398
44,N5,4,215.0,220.0,XMEAS-15,0.029967258436013212,0.029967258436013212,0.002485894213691607,0.002485894213691607,0.9348480429697579,0.9052246265989002,0.935362086605361
44,N5,4,215.0,220.0,XMEAS-16,0.018954274464638925,0.018954274464638925,0.005706394660308868,0.005706394660308868,0.8750362247900753,0.9688498139509476,0.8750483967451329
44,N5,4,215.0,220.0,XMEAS-17,-0.01549048705411264,0.01549048705411264,-0.049071124154442466,0.049071124154442466,0.9859648268428278,0.9675995917382048,0.9839695174877627
44,N5,4,215.0,220.0,XMEAS-18,-0.45069312426330055,0.45069312426330055,-0.22218911263940055,0.22218911263940055,0.6117791448044351,1.0433614651873082,0.5356812244863541
44,N5,4,215.0,220.0,XMEAS-19,0.012462276051982725,0.012462276051982725,-0.031692910455480325,0.031692910455480325,1.0099097514029718,1.0115022500395654,1.0093204486109792
44,N5,4,215.0,220.0,XMEAS-20,-0.43276668797280216,0.43276668797280216,-0.2332238303377449,0.2332238303377449,0.6502798482766168,0.9713988744239908,0.5672536313678879
44,N5,4,215.0,220.0,XMEAS-21,0.764391592980637,0.764391592980637,-0.07613261577634207,0.07613261577634207,0.8574004081755913,1.0293071473778286,0.8706822794440363
44,N5,4,215.0,220.0,XMEAS-22,-0.19415901641831906,0.19415901641831906,-0.12546557087488938,0.12546557087488938,0.8791530911422947,0.9970788072721656,0.8669360526890051
44,N5,4,215.0,220.0,XMEAS-23,0.06585585965612303,0.06585585965612303,-0.16294994515924294,0.16294994515924294,0.9848710024635134,1.0012627464941883,0.9566965370017806
44,N5,4,215.0,220.0,XMEAS-24,-0.20574253222679653,0.20574253222679653,-0.1893626205696692,0.1893626205696692,0.937688841745656,0.857998763727704,0.9021302746551152
44,N5,4,215.0,220.0,XMEAS-25,-0.12065645826216252,0.12065645826216252,0.03707908063380667,0.03707908063380667,0.9609710185488044,0.8846034723722808,0.9597159303152725
44,N5,4,215.0,220.0,XMEAS-26,-0.1335707961474185,0.1335707961474185,0.18514888981012093,0.18514888981012093,0.9070898499618644,0.8755498986754591,0.8681135808972642
44,N5,4,215.0,220.0,XMEAS-27,0.010392055641257244,0.010392055641257244,-0.13877554652387894,0.13877554652387894,0.9226576790399489,0.9201574458577261,0.9030820782785501
44,N5,4,215.0,220.0,XMEAS-28,-0.35912811615414636,0.35912811615414636,0.012381269470341119,0.012381269470341119,0.8674409149761757,0.9037339643465766,0.8699116603993101
44,N5,4,215.0,220.0,XMEAS-29,-0.18223056496186207,0.18223056496186207,-0.2269736666337673,0.2269736666337673,1.0098565466466782,1.0059877038888825,0.9573138460408538
44,N5,4,215.0,220.0,XMEAS-30,-0.30244244682842436,0.30244244682842436,0.10789152163736454,0.10789152163736454,0.9130598560405652,0.9801596512301337,0.902876839797519
44,N5,4,215.0,220.0,XMEAS-31,-0.12814750680297543,0.12814750680297543,0.008865863915233347,0.008865863915233347,0.8807038481468904,0.9838676715206921,0.8828649474303997
44,N5,4,215.0,220.0,XMEAS-32,0.09020884757084441,0.09020884757084441,-0.038899251586919946,0.038899251586919946,0.8466252052740163,0.8493580500095553,0.8450820120847969
44,N5,4,215.0,220.0,XMEAS-33,0.26920117006911465,0.26920117006911465,-0.015561908104316971,0.015561908104316971,1.0080975541050154,1.1062297329236965,1.0093130379613084
44,N5,4,215.0,220.0,XMEAS-34,0.1345850226155653,0.1345850226155653,0.13435642460042324,0.13435642460042324,0.7335639708692546,0.7620353951385771,0.7125668021595614
44,N5,4,215.0,220.0,XMEAS-35,-0.29726725727585857,0.29726725727585857,-0.07598832618298193,0.07598832618298193,0.8305474965206951,0.8072236191892989,0.8291907074103623
44,N5,4,215.0,220.0,XMEAS-36,0.2071180770863987,0.2071180770863987,0.002584677299323241,0.002584677299323241,0.823214649868073,0.883987105166669,0.8251304207011271
44,N5,4,215.0,220.0,XMEAS-37,-0.2758783793338421,0.2758783793338421,-0.06027317115208439,0.06027317115208439,0.970653998906285,0.9863782740752042,0.9750190844773855
44,N5,4,215.0,220.0,XMEAS-38,0.32255269404798115,0.32255269404798115,0.047507222626873895,0.047507222626873895,0.7730588080081173,0.6841893394372387,0.7730246144433095
44,N5,4,215.0,220.0,XMEAS-39,0.254657643051885,0.254657643051885,0.056030833672072296,0.056030833672072296,0.9956230855771692,1.0365785134430778,0.9994069172157424
44,N5,4,215.0,220.0,XMEAS-40,0.019179829770154536,0.019179829770154536,-0.10680068722259412,0.10680068722259412,0.8540339483290028,0.8060075783812093,0.8403998823105853
44,N5,4,215.0,220.0,XMEAS-41,0.4363323372578702,0.4363323372578702,0.037671991415450606,0.037671991415450606,0.9616656854484953,0.9641500612116044,0.9697644051803421
45,N5,5,220.0,225.0,XMEAS-1,0.5551175526459684,0.5551175526459684,0.1519397987249295,0.1519397987249295,0.6454757629750534,0.9915355368924372,0.6088412640011716
45,N5,5,220.0,225.0,XMEAS-2,-0.15892188403309918,0.15892188403309918,0.15350780508139972,0.15350780508139972,1.0171791581247906,1.0192791809234163,0.999904337238588
45,N5,5,220.0,225.0,XMEAS-3,0.12723361001622513,0.12723361001622513,-0.11402706613847555,0.11402706613847555,1.032616767349054,1.0647276207015606,1.0266806008463243
45,N5,5,220.0,225.0,XMEAS-4,-0.07662965865112734,0.07662965865112734,-0.10295472921866355,0.10295472921866355,0.9731107360735326,0.9538259783052798,0.9620912768839481
45,N5,5,220.0,225.0,XMEAS-5,-0.08157561348911087,0.08157561348911087,0.058595553762141844,0.058595553762141844,1.036940514211811,1.0420078663580665,1.0347872151480402
45,N5,5,220.0,225.0,XMEAS-6,0.0692296594958107,0.0692296594958107,0.06174372977725676,0.06174372977725676,0.9472295189367728,0.9570436475384798,0.9438948076680918
45,N5,5,220.0,225.0,XMEAS-7,0.054305248613710215,0.054305248613710215,0.18493655660178382,0.18493655660178382,0.9220647666746477,0.9860746719870733,0.8824813599051381
45,N5,5,220.0,225.0,XMEAS-8,-0.010340722901579471,0.010340722901579471,-0.07357063679012071,0.07357063679012071,1.0206942756246729,1.0381902739641717,1.0157438405479082
45,N5,5,220.0,225.0,XMEAS-9,0.008949622284062049,0.008949622284062049,-0.023918898887645375,0.023918898887645375,1.082393103498787,1.011482356828989,1.082098611003373
45,N5,5,220.0,225.0,XMEAS-10,-0.2539114889282158,0.2539114889282158,-0.043125108623967685,0.043125108623967685,0.850547851367342,1.0257954917942775,0.8492758908852355
45,N5,5,220.0,225.0,XMEAS-11,-0.3608887982859185,0.3608887982859185,0.1582665435353927,0.1582665435353927,0.7949937932488905,0.9298527824919313,0.7712486399705434
45,N5,5,220.0,225.0,XMEAS-12,-0.019673884588144303,0.019673884588144303,0.0038161453687875165,0.0038161453687875165,1.063329154568419,1.0386553150300635,1.0644010458045325
45,N5,5,220.0,225.0,XMEAS-13,0.04740675986697236,0.04740675986697236,0.18306073287127186,0.18306073287127186,0.9600890632239601,1.0331808930573791,0.9229168369496907
45,N5,5,220.0,225.0,XMEAS-14,-0.03450164211210035,0.03450164211210035,0.03870502458654593,0.03870502458654593,0.9645056287363597,0.9985147442333917,0.9645503520047013
45,N5,5,220.0,225.0,XMEAS-15,0.20045271782029236,0.20045271782029236,0.002151110887994292,0.002151110887994292,0.9373483162602582,0.9719337487834976,0.9378655035297984
45,N5,5,220.0,225.0,XMEAS-16,0.05514180153517986,0.05514180153517986,0.18972083367331116,0.18972083367331116,0.891271602688089,1.008085625409152,0.8480634192620636
45,N5,5,220.0,225.0,XMEAS-17,0.11369889973221228,0.11369889973221228,-0.00662873086336673,0.00662873086336673,0.9500670439958386,0.9481985221434365,0.9505601712245305
45,N5,5,220.0,225.0,XMEAS-18,-0.28396694086836666,0.28396694086836666,0.2619474187461694,0.2619474187461694,0.5826383071878417,0.9545527563560792,0.4555428929618494
45,N5,5,220.0,225.0,XMEAS-19,0.08658555314890101,0.08658555314890101,0.04410254858889733,0.04410254858889733,0.9866723938772435,0.995290564361126,0.9850498216734249
45,N5,5,220.0,225.0,XMEAS-20,-0.18351653772490906,0.18351653772490906,0.3824747825763992,0.3824747825763992,0.7768103945493753,1.0175380153768956,0.5565918282954195
45,N5,5,220.0,225.0,XMEAS-21,0.16272528191046823,0.16272528191046823,-0.2854016227199576,0.2854016227199576,0.9347758592129777,1.0276791295130243,0.8588756755725631
45,N5,5,220.0,225.0,XMEAS-22,-0.1733930673471486,0.1733930673471486,0.1507963475700065,0.1507963475700065,0.8316240017976928,0.9294458125799022,0.8087883015832228
45,N5,5,220.0,225.0,XMEAS-23,-0.17297160516217674,0.17297160516217674,0.06151149449765612,0.06151149449765612,0.9155026470767265,1.056209246424407,0.9115713749749875
45,N5,5,220.0,225.0,XMEAS-24,0.008430495685565295,0.008430495685565295,0.16144476010397893,0.16144476010397893,0.9507085996724973,1.0522885070432202,0.9270551569039934
45,N5,5,220.0,225.0,XMEAS-25,0.10999136565224528,0.10999136565224528,-0.11892516441035247,0.11892516441035247,0.8327781412288274,0.8259935600445159,0.8150400618943582
45,N5,5,220.0,225.0,XMEAS-26,-0.25398255862607066,0.25398255862607066,-0.05258654585240845,0.05258654585240845,0.9922649239707453,1.1025216144733159,0.9909693717320689
45,N5,5,220.0,225.0,XMEAS-27,0.16820220188861973,0.16820220188861973,0.056803172442467534,0.056803172442467534,1.01819950952153,0.8795597076418379,1.0177037098705604
45,N5,5,220.0,225.0,XMEAS-28,-0.2967837162167624,0.2967837162167624,0.099999564142084,0.099999564142084,0.8931326482388846,0.8504203530080744,0.8840517531160575
45,N5,5,220.0,225.0,XMEAS-29,-0.019685150969300444,0.019685150969300444,0.1829630105669589,0.1829630105669589,0.928720531957988,0.9508046377135724,0.892360002373887
45,N5,5,220.0,225.0,XMEAS-30,-0.36827475009078076,0.36827475009078076,0.1902837090469392,0.1902837090469392,0.9688717507734053,1.105814640314129,0.9323387948898134
45,N5,5,220.0,225.0,XMEAS-31,0.28349063294429744,0.28349063294429744,-0.26608562515031164,0.26608562515031164,1.0701957260416743,1.0119571374538927,1.0012176818557044
45,N5,5,220.0,225.0,XMEAS-32,-0.19117553004944984,0.19117553004944984,-0.06021639936882356,0.06021639936882356,0.9368556336698626,0.9062810450947913,0.9331626336768586
45,N5,5,220.0,225.0,XMEAS-33,0.16249067860071575,0.16249067860071575,-0.17675996410948255,0.17675996410948255,0.9034127100515056,0.8253881066444101,0.8677744593883601
45,N5,5,220.0,225.0,XMEAS-34,-0.1492137631050199,0.1492137631050199,0.021645642792809606,0.021645642792809606,0.9397732718152267,1.1181435460962414,0.946142190047643
45,N5,5,220.0,225.0,XMEAS-35,-0.22245871987314722,0.22245871987314722,0.10001822151676139,0.10001822151676139,0.9764426822810794,1.049543544776579,0.9726451896855302
45,N5,5,220.0,225.0,XMEAS-36,0.22140908441150786,0.22140908441150786,-0.05489265078846752,0.05489265078846752,0.9946928616371962,1.0481004878198623,0.9938394804996683
45,N5,5,220.0,225.0,XMEAS-37,-0.2429906580728522,0.2429906580728522,-0.14823773693471104,0.14823773693471104,0.9692142603784228,1.116104365218528,0.9533217378719553
45,N5,5,220.0,225.0,XMEAS-38,-0.42055072212656497,0.42055072212656497,-0.07480974140917873,0.07480974140917873,0.8678245503918681,1.034013055041992,0.8644388184762329
45,N5,5,220.0,225.0,XMEAS-39,0.13849486124326524,0.13849486124326524,-0.13194639704693184,0.13194639704693184,0.8724730445518358,0.7792303104320148,0.8574407951723041
45,N5,5,220.0,225.0,XMEAS-40,-0.26068824677939373,0.26068824677939373,-0.16643978929639824,0.16643978929639824,1.0362184247133213,1.022642138557568,1.0084193110643478
45,N5,5,220.0,225.0,XMEAS-41,0.18870361618698522,0.18870361618698522,0.026329711742230977,0.026329711742230977,1.1786086003419007,1.2483042667423672,1.1898240589084963
46,N5,6,225.0,230.0,XMEAS-1,-0.24668200035782772,0.24668200035782772,0.10980671019153986,0.10980671019153986,0.7767036694014285,0.9263828313531005,0.7626800509869015
46,N5,6,225.0,230.0,XMEAS-2,-0.2960879236003138,0.2960879236003138,-0.034383033918719635,0.034383033918719635,0.9748193357618199,1.0002686742180555,0.9806445220432284
46,N5,6,225.0,230.0,XMEAS-3,0.20429342412448384,0.20429342412448384,0.16582095520612877,0.16582095520612877,0.9923846289093915,1.0346119793614472,0.9698954226132065
46,N5,6,225.0,230.0,XMEAS-4,0.05067021750686438,0.05067021750686438,0.007633488755901919,0.007633488755901919,1.0414349471530195,1.0628788024282303,1.0418444636668596
46,N5,6,225.0,230.0,XMEAS-5,0.0475964464421258,0.0475964464421258,-0.06465361688323996,0.06465361688323996,0.9195973183010092,0.9198220923558168,0.915996577126282
46,N5,6,225.0,230.0,XMEAS-6,0.08627861386909293,0.08627861386909293,0.024065455560545648,0.024065455560545648,1.000089544715591,0.9926525841914647,1.0004178961498376
46,N5,6,225.0,230.0,XMEAS-7,-0.09538188573705508,0.09538188573705508,0.03320510509289291,0.03320510509289291,0.8321744455209251,0.9875272870022008,0.8308208814380275
46,N5,6,225.0,230.0,XMEAS-8,0.008439847630185517,0.008439847630185517,0.10966672334386704,0.10966672334386704,0.9866927092662258,0.9573440393749053,0.9744524882543151
46,N5,6,225.0,230.0,XMEAS-9,0.024306750967423216,0.024306750967423216,0.059987214243114165,0.059987214243114165,0.971789248544673,0.9369397324863504,0.9681423307092374
46,N5,6,225.0,230.0,XMEAS-10,0.2543411863270298,0.2543411863270298,-0.032050382147859546,0.032050382147859546,0.7434902250828604,0.9753300242705196,0.7429339392567145
46,N5,6,225.0,230.0,XMEAS-11,0.11279361737691725,0.11279361737691725,-0.32134678315739645,0.32134678315739645,0.8596825606463221,0.9923272889702053,0.7327306906598828
46,N5,6,225.0,230.0,XMEAS-12,-0.1085736895248343,0.1085736895248343,0.06814347774125741,0.06814347774125741,0.9778648677259498,0.9981432175969454,0.9738830478514162
46,N5,6,225.0,230.0,XMEAS-13,-0.07211381992387961,0.07211381992387961,0.041251402427740835,0.041251402427740835,0.8653763010961152,1.02746524392674,0.8633451774190323
