fault,batch,window_start_h,window_end_h,variable,shift_sigma,abs_shift_sigma,slope_sigma_h,abs_slope_sigma_h,raw_std_ratio,diff_std_ratio,residual_std_ratio
10,5,45.0,50.0,XMEAS-39,0.3248647503320034,0.3248647503320034,-0.5081429196217048,0.5081429196217048,1.3721030673934176,1.1035356030660315,1.1661721562931395
10,5,45.0,50.0,XMEAS-40,-0.24648659184854807,0.24648659184854807,-0.08404235630138841,0.08404235630138841,1.0070512322878011,1.0687147818505893,1.0006640801285815
10,5,45.0,50.0,XMEAS-41,0.2684985362947973,0.2684985362947973,-0.24930197951478877,0.24930197951478877,0.9524609538437768,0.9689111880780671,0.8912968542239376
13,1,10.0,15.0,XMEAS-1,2.1788836453542504,2.1788836453542504,1.0065567521747083,1.0065567521747083,2.018570184923441,1.0345870414888598,1.4050563555149584
13,1,10.0,15.0,XMEAS-2,-0.11956784225782667,0.11956784225782667,0.1996803397332335,0.1996803397332335,1.0127180712465473,0.9853705628492069,0.9776746936231546
13,1,10.0,15.0,XMEAS-3,0.7532382711488446,0.7532382711488446,0.3736837014866478,0.3736837014866478,1.1008065760362327,0.9590618839307349,0.9670876527950119
13,1,10.0,15.0,XMEAS-4,-0.10531858559565781,0.10531858559565781,0.09864130486501922,0.09864130486501922,1.1014503544228844,1.0577109756436471,1.092695564566674
13,1,10.0,15.0,XMEAS-5,-0.7034415957291897,0.7034415957291897,-0.21215419505675764,0.21215419505675764,1.3232534005538468,1.0357462596301816,1.2895122719949366
13,1,10.0,15.0,XMEAS-6,-0.40855588141696986,0.40855588141696986,-0.16125138003511932,0.16125138003511932,1.286216815033431,1.1056373425478658,1.2666117051498558
13,1,10.0,15.0,XMEAS-7,-7.242215190158349,7.242215190158349,-6.775294082773935,6.775294082773935,14.306564605608651,1.2265035003922546,10.427467150632024
13,1,10.0,15.0,XMEAS-8,0.07788598445592143,0.07788598445592143,0.3792486215853608,0.3792486215853608,1.367829460760275,0.8914941899502996,1.2538846763085214
13,1,10.0,15.0,XMEAS-9,0.02282494530229161,0.02282494530229161,0.013707686311313666,0.013707686311313666,1.3141348890709494,0.9132086045550252,1.314268420962335
13,1,10.0,15.0,XMEAS-10,1.7462324849749764,1.7462324849749764,-4.7082183391637455,4.7082183391637455,14.94401197212166,1.8788805001745168,13.318136598823664
13,1,10.0,15.0,XMEAS-11,0.421824514493234,0.421824514493234,-1.9901120654009072,1.9901120654009072,6.771983177935895,0.9266480665297016,6.234464667771643
13,1,10.0,15.0,XMEAS-12,-0.35046330769853307,0.35046330769853307,0.28379471792150335,0.28379471792150335,2.1290017546766955,1.029957046150314,2.0907987984253964
13,1,10.0,15.0,XMEAS-13,-7.139746899123411,7.139746899123411,-6.666378193270205,6.666378193270205,14.049490522245913,1.2233610866051934,10.222603203945072
13,1,10.0,15.0,XMEAS-14,-0.25015076247912144,0.25015076247912144,0.2365333971358161,0.2365333971358161,1.830810698091229,0.9801395133942552,1.8019654165165602
13,1,10.0,15.0,XMEAS-15,-3.1802731272378018,3.1802731272378018,-1.7702616257624284,1.7702616257624284,3.2925531765731213,0.9918401029063845,2.072465828999294
13,1,10.0,15.0,XMEAS-16,-7.102289284768362,7.102289284768362,-6.674498541464089,6.674498541464089,14.065465947284281,1.3117362326043693,10.233795517173677
13,1,10.0,15.0,XMEAS-17,-0.360926781581312,0.360926781581312,-0.26984209935451325,0.26984209935451325,1.0674533137741722,0.8701046790570028,0.9944661066687678
13,1,10.0,15.0,XMEAS-18,-1.1204100318446,1.1204100318446,-2.010201955717462,2.010201955717462,5.177659286351356,1.0363200722661963,4.462615870863446
13,1,10.0,15.0,XMEAS-19,-0.07114534206791669,0.07114534206791669,-0.0658817580010338,0.0658817580010338,0.9944527089348706,0.9839234144971883,0.990267260345935
13,1,10.0,15.0,XMEAS-20,-2.3101731115136537,2.3101731115136537,-0.7259119185746014,0.7259119185746014,3.203683833663688,0.9318338671636905,3.1204178009830383
13,1,10.0,15.0,XMEAS-21,0.19739349777617446,0.19739349777617446,-2.886805445165942,2.886805445165942,8.050985404612227,1.0269057891064672,7.035497722049041
13,1,10.0,15.0,XMEAS-22,-0.8959280542479097,0.8959280542479097,-1.6671234654574427,1.6671234654574427,3.994584714269287,0.9863776263301869,3.221146753652706
13,1,10.0,15.0,XMEAS-23,0.2080345724816842,0.2080345724816842,0.289588928143345,0.289588928143345,1.2415531073200325,1.139480983978906,1.1696761997295366
13,1,10.0,15.0,XMEAS-24,-4.096775086406313,4.096775086406313,-1.9732078304745095,1.9732078304745095,3.8926066050266876,0.9697809834816112,2.667353173088043
13,1,10.0,15.0,XMEAS-25,0.5866170677077247,0.5866170677077247,0.12731039171645,0.12731039171645,1.225108628753489,0.9471893021992481,1.2117434474244217
13,1,10.0,15.0,XMEAS-26,-0.10602858703101947,0.10602858703101947,0.2807396844338087,0.2807396844338087,1.1798166367334573,1.003736764042342,1.114318466443651
13,1,10.0,15.0,XMEAS-27,1.2184597257478178,1.2184597257478178,0.44853338255842246,0.44853338255842246,1.3454659267274787,1.0602632129053975,1.1816636324403513
13,1,10.0,15.0,XMEAS-28,-3.740810662103966,3.740810662103966,-1.662724466476785,1.662724466476785,3.185483851805867,0.9349769213218415,2.1082154334637266
13,1,10.0,15.0,XMEAS-29,0.04798684285666603,0.04798684285666603,0.32117263800677015,0.32117263800677015,1.1197365583461307,0.8401780029287823,1.0247653839082929
13,1,10.0,15.0,XMEAS-30,-5.009010926426967,5.009010926426967,-2.19528850170011,2.19528850170011,4.5961976704110805,1.026239432914597,3.3518301265683785
13,1,10.0,15.0,XMEAS-31,0.811809369489797,0.811809369489797,0.22613177139426174,0.22613177139426174,1.438888458826545,1.2610634193157948,1.4059065117399556
13,1,10.0,15.0,XMEAS-32,-0.45982606392907016,0.45982606392907016,-0.05125424568030822,0.05125424568030822,1.3063592599327678,1.0298275223581128,1.3051442772046284
13,1,10.0,15.0,XMEAS-33,1.6435394027092285,1.6435394027092285,0.5069685872176162,0.5069685872176162,1.632058682137072,0.9472456546113688,1.4615847286138604
13,1,10.0,15.0,XMEAS-34,-4.515415750048063,4.515415750048063,-1.926620816562472,1.926620816562472,3.678406696751295,1.1635185977274844,2.4386839630429775
13,1,10.0,15.0,XMEAS-35,0.5331837075321666,0.5331837075321666,-0.2513771402535216,0.2513771402535216,1.6285259209471672,0.9882486632163435,1.599252479742168
13,1,10.0,15.0,XMEAS-36,0.13460490806559547,0.13460490806559547,-0.061684016634269125,0.061684016634269125,0.9601949831514414,0.8236840512479529,0.95817625351491
13,1,10.0,15.0,XMEAS-37,-0.3882265507223914,0.3882265507223914,-0.1813340876501525,0.1813340876501525,1.20338873126089,1.2532600372228695,1.18285837260166
13,1,10.0,15.0,XMEAS-38,1.0503315869906231,1.0503315869906231,0.5712104498491689,0.5712104498491689,1.1521832682232243,0.7258769779849342,0.8073764682394878
13,1,10.0,15.0,XMEAS-39,-0.5042231988560181,0.5042231988560181,-0.17508347174611547,0.17508347174611547,1.115986459802297,0.926417660199853,1.0937649380640326
13,1,10.0,15.0,XMEAS-40,0.27273226295376246,0.27273226295376246,0.021708602573131938,0.021708602573131938,0.9738253857877431,1.0210080700339812,0.974263863304474
13,1,10.0,15.0,XMEAS-41,-0.06468205257009582,0.06468205257009582,-0.03793577882266888,0.03793577882266888,0.9375946070524227,0.7434330942403422,0.9462540194644924
13,1,15.0,20.0,XMEAS-1,5.671476393365308,5.671476393365308,3.364036665327351,3.364036665327351,5.501673036374231,1.0594872596576184,2.5829942578011975
13,1,15.0,20.0,XMEAS-2,1.1363764938076442,1.1363764938076442,0.27494994333315703,0.27494994333315703,1.0506226573857935,0.9389185029029604,0.9795066171374096
13,1,15.0,20.0,XMEAS-3,2.145681847329389,2.145681847329389,1.1106664717190402,1.1106664717190402,2.0018316243879926,1.025330927891542,1.2052702114867548
13,1,15.0,20.0,XMEAS-4,0.1239460611210718,0.1239460611210718,-0.03505863353569562,0.03505863353569562,0.9317631209102838,0.9186707125500053,0.9308237534906917
13,1,15.0,20.0,XMEAS-5,-3.2554650862873196,3.2554650862873196,-1.7881065557451088,1.7881065557451088,2.810016755968309,1.0084013513038765,1.1032830573912908
13,1,15.0,20.0,XMEAS-6,-2.464415669296033,2.464415669296033,-1.4287736417477892,1.4287736417477892,2.3553175730184033,1.0009403574317564,1.1330858895248275
13,1,15.0,20.0,XMEAS-7,-30.454220461341407,30.454220461341407,-33.404438903296864,33.404438903296864,58.252142465345315,1.8908677912573908,32.57202449300361
13,1,15.0,20.0,XMEAS-8,0.22391476595295234,0.22391476595295234,0.9326043243458,0.9326043243458,1.9472577134869231,0.9425303351277343,1.4057724908544607
13,1,15.0,20.0,XMEAS-9,0.3649877534385127,0.3649877534385127,0.4940549304882589,0.4940549304882589,2.0388663921271064,0.9591530481305052,1.9100603614330447
13,1,15.0,20.0,XMEAS-10,16.200920705887253,16.200920705887253,-7.186894829806312,7.186894829806312,24.178349457698506,3.597638760158287,21.855521687171976
13,1,15.0,20.0,XMEAS-11,2.548811242755529,2.548811242755529,-4.150749532228212,4.150749532228212,12.636477693107013,1.1175812553793922,11.309478415514391
13,1,15.0,20.0,XMEAS-12,-0.7540543946728766,0.7540543946728766,-0.04268122303550841,0.04268122303550841,3.8125265924448137,1.0266692941551958,3.815144557071266
13,1,15.0,20.0,XMEAS-13,-30.102481379001926,30.102481379001926,-32.91235992086808,32.91235992086808,57.539445794427174,1.832280328775199,32.351450047988976
13,1,15.0,20.0,XMEAS-14,0.2365059737146492,0.2365059737146492,-0.04130459930879568,0.04130459930879568,3.269967945159186,0.9756114310336652,3.275560941057974
13,1,15.0,20.0,XMEAS-15,-7.398780752389718,7.398780752389718,-4.884457105537538,4.884457105537538,8.105988222257771,0.9960095235689538,3.981832596678755
13,1,15.0,20.0,XMEAS-16,-29.70667374034975,29.70667374034975,-32.90540076849437,32.90540076849437,57.672438599721175,2.0313047581069785,32.60307392721083
13,1,15.0,20.0,XMEAS-17,-0.9032651059355696,0.9032651059355696,-0.5924739711935697,0.5924739711935697,1.404262020080061,1.0468353230915866,1.1137122854657215
13,1,15.0,20.0,XMEAS-18,-4.097206780417133,4.097206780417133,-4.901500193236226,4.901500193236226,10.401287177056638,1.4225759659933401,7.929230117876512
13,1,15.0,20.0,XMEAS-19,0.0253411205836387,0.0253411205836387,-0.09940327853126416,0.09940327853126416,0.9702183390676637,0.9332907077099184,0.9598901083379093
13,1,15.0,20.0,XMEAS-20,-11.437462909239967,11.437462909239967,-6.292838795329111,6.292838795329111,9.27523680301346,1.0104505930258396,1.8600151105560543
13,1,15.0,20.0,XMEAS-21,0.0843983852913924,0.0843983852913924,-9.434794673792863,9.434794673792863,19.76083955769549,1.1253852875146446,14.61091373955391
13,1,15.0,20.0,XMEAS-22,-3.8607335362616793,3.8607335362616793,-6.0495526110153985,6.0495526110153985,11.23037664280138,0.9757857728066064,7.1232832888818605
13,1,15.0,20.0,XMEAS-23,0.5328080719878558,0.5328080719878558,0.10896314510375892,0.10896314510375892,1.4371078940329702,1.0316143211274167,1.4294833057793273
13,1,15.0,20.0,XMEAS-24,-15.351455799467772,15.351455799467772,-5.494925441194112,5.494925441194112,9.026392709504226,1.1280920321616914,4.3157688798171066
13,1,15.0,20.0,XMEAS-25,1.4809079720531733,1.4809079720531733,0.8504867604554263,0.8504867604554263,2.402816728906546,1.0962362541482202,2.0652791964975057
13,1,15.0,20.0,XMEAS-26,0.832375051110893,0.832375051110893,0.4620053790155805,0.4620053790155805,1.3690458237706857,1.0354228520436664,1.2020702245990467
13,1,15.0,20.0,XMEAS-27,5.2549790465350705,5.2549790465350705,1.8458040336189196,1.8458040336189196,3.1125464478181373,1.2199728832399797,1.6057802229739357
13,1,15.0,20.0,XMEAS-28,-12.700728243251989,12.700728243251989,-4.906445989823879,4.906445989823879,7.960289729469904,1.2347041973718063,3.643344460514614
13,1,15.0,20.0,XMEAS-29,1.0664952080589034,1.0664952080589034,0.25401875340365876,0.25401875340365876,1.8839703456148078,0.9659886312631009,1.8584322376349782
13,1,15.0,20.0,XMEAS-30,-19.46770911817633,19.46770911817633,-6.287564829434428,6.287564829434428,10.808412666537933,1.3472590231236312,5.895179316304569
13,1,15.0,20.0,XMEAS-31,2.194630611691292,2.194630611691292,0.769036763329216,0.769036763329216,2.906948073807399,1.069072349017351,2.6948295456780267
13,1,15.0,20.0,XMEAS-32,-0.07926150194783747,0.07926150194783747,-0.3219206197110849,0.3219206197110849,1.3065619529829102,0.9303627797785914,1.2216848356914425
13,1,15.0,20.0,XMEAS-33,6.696646059862718,6.696646059862718,2.043035562238179,2.043035562238179,3.5802713595230746,0.8745573115608014,2.027930226268063
13,1,15.0,20.0,XMEAS-34,-14.869325272886577,14.869325272886577,-4.9519072769412675,4.9519072769412675,8.475154818075774,1.366958679080364,4.603984673936492
13,1,15.0,20.0,XMEAS-35,1.9415563302687355,1.9415563302687355,0.5507004612735259,0.5507004612735259,2.7129801789980026,1.2912363836490608,2.6127944513653087
13,1,15.0,20.0,XMEAS-36,0.09795695781716399,0.09795695781716399,0.013782139723511425,0.013782139723511425,1.3870472722232001,1.1687765067025833,1.389996620353616
13,1,15.0,20.0,XMEAS-37,-0.15032905421203893,0.15032905421203893,-0.24518254025283326,0.24518254025283326,0.9125415422481757,0.7141320775919857,0.8468741151078828
13,1,15.0,20.0,XMEAS-38,5.997692585897909,5.997692585897909,2.024072132162599,2.024072132162599,3.338708372758094,0.885582421850081,1.6151753849929855
13,1,15.0,20.0,XMEAS-39,-1.1401556639063877,1.1401556639063877,-0.6257226855792511,0.6257226855792511,1.321713847401859,0.8302880902779286,0.9696860264833387
13,1,15.0,20.0,XMEAS-40,0.40473606452057115,0.40473606452057115,0.7437294183409158,0.7437294183409158,1.6337872099151047,1.254083228855541,1.2312577589033487
13,1,15.0,20.0,XMEAS-41,-0.7891895198825235,0.7891895198825235,-0.8110807282403857,0.8110807282403857,1.617604225759116,0.826108820835502,1.126468634039521
13,1,20.0,25.0,XMEAS-1,-3.439567801471021,3.439567801471021,-2.251734273642337,2.251734273642337,4.06646487069436,1.0035830842756137,2.4475274405068506
13,1,20.0,25.0,XMEAS-2,1.237046474904125,1.237046474904125,-0.4682276852188361,0.4682276852188361,1.172014721112298,0.9315323764132782,0.963617031853386
13,1,20.0,25.0,XMEAS-3,1.592841380285988,1.592841380285988,-0.38126377935628464,0.38126377935628464,1.1742865624297287,1.0130258187691943,1.0454968948197294
13,1,20.0,25.0,XMEAS-4,1.0274667918667892,1.0274667918667892,0.07714215265497212,0.07714215265497212,0.9517884009067167,0.9656251392127225,0.9456785874642799
13,1,20.0,25.0,XMEAS-5,-5.419544510746483,5.419544510746483,-0.688884175057919,0.688884175057919,2.2584549168531423,0.9943277721408618,2.0306019781140394
13,1,20.0,25.0,XMEAS-6,-4.646951937043115,4.646951937043115,-0.6024326701250019,0.6024326701250019,2.083945907811873,0.9507014708038236,1.8957466526811395
13,1,20.0,25.0,XMEAS-7,-79.63626379599508,79.63626379599508,-3.8741691965145977,3.8741691965145977,56.31500524062916,2.944732951912967,56.03773597075551
13,1,20.0,25.0,XMEAS-8,0.018302686426789415,0.018302686426789415,0.4651391703608186,0.4651391703608186,1.7454992967771659,0.9859745483446256,1.6117343486285203
13,1,20.0,25.0,XMEAS-9,-0.2531343155921945,0.2531343155921945,0.30842250363484813,0.30842250363484813,1.782485188132879,0.9568164060576866,1.7261807374606462
13,1,20.0,25.0,XMEAS-10,-7.315889274246721,7.315889274246721,-2.3054766813004517,2.3054766813004517,21.34018933719724,3.6748157951334073,21.101188849596884
13,1,20.0,25.0,XMEAS-11,-4.253448107709559,4.253448107709559,-3.224529236142486,3.224529236142486,8.822892042886343,0.9694431193788241,7.617857228313501
13,1,20.0,25.0,XMEAS-12,3.3488446098097193,3.3488446098097193,-0.5288370175502137,0.5288370175502137,3.1584542866530585,1.03507635614843,3.0670204729924873
13,1,20.0,25.0,XMEAS-13,-78.6131309224158,78.6131309224158,-3.7872769228395695,3.7872769228395695,55.66605698733049,2.829012418344502,55.397858208577944
13,1,20.0,25.0,XMEAS-14,5.16556387230762,5.16556387230762,-0.3707733205259353,0.3707733205259353,2.546150947312306,1.0691145858003432,2.4937550406046776
13,1,20.0,25.0,XMEAS-15,7.296023048423403,7.296023048423403,1.5545933738589905,1.5545933738589905,4.819299370000537,1.0485287291975254,4.2654630055221
13,1,20.0,25.0,XMEAS-16,-78.6556497425416,78.6556497425416,-3.7559485861750117,3.7559485861750117,56.306384847039865,3.2094683695024666,56.04736737848325
13,1,20.0,25.0,XMEAS-17,0.7406423446946458,0.7406423446946458,0.25092568642256113,0.25092568642256113,1.2143093215344902,1.060649469972225,1.1598537259006965
13,1,20.0,25.0,XMEAS-18,-9.407501477771314,9.407501477771314,-3.8726072228260096,3.8726072228260096,8.71139540375008,1.370742440087395,6.950432545203396
13,1,20.0,25.0,XMEAS-19,-0.05717868149544695,0.05717868149544695,0.06998139999553991,0.06998139999553991,0.9828222322327885,1.0104213007030136,0.9779823371879927
13,1,20.0,25.0,XMEAS-20,-19.05470753509971,19.05470753509971,-2.9716523418479244,2.9716523418479244,7.3095740069833655,1.0307940652565273,6.096352839987262
13,1,20.0,25.0,XMEAS-21,-6.510930145389299,6.510930145389299,-1.5891034212933692,1.5891034212933692,12.684154665325359,1.0900290177901701,12.74762414074404
13,1,20.0,25.0,XMEAS-22,-13.625502602821307,13.625502602821307,-2.6013622241872874,2.6013622241872874,8.863204966615495,0.9137336411328233,8.11556111071572
13,1,20.0,25.0,XMEAS-23,0.9499880819857054,0.9499880819857054,-1.179348654991053,1.179348654991053,2.040610235051661,1.0926139745463472,1.1218839153723055
13,1,20.0,25.0,XMEAS-24,-13.687388422960419,13.687388422960419,1.2569894816732219,1.2569894816732219,4.377278227150942,1.2141317689146855,4.010760999596078
13,1,20.0,25.0,XMEAS-25,-2.4530448333609844,2.4530448333609844,0.1672844572405729,0.1672844572405729,1.6512152580706347,1.0369141940699111,1.6341358530768197
13,1,20.0,25.0,XMEAS-26,2.5045220939626804,2.5045220939626804,0.6615414467689421,0.6615414467689421,1.771137247349206,1.0217876549350495,1.4994561641322286
13,1,20.0,25.0,XMEAS-27,6.965063507411514,6.965063507411514,0.18476527496459533,0.18476527496459533,1.8377356545242036,0.9862457036610655,1.8225145709417823
13,1,20.0,25.0,XMEAS-28,-6.336770948278769,6.336770948278769,2.530481782974731,2.530481782974731,4.8189138231604245,1.036394612114589,3.1636485242609607
13,1,20.0,25.0,XMEAS-29,1.811089462252594,1.811089462252594,-1.5371958424426826,1.5371958424426826,2.4744675181171556,1.1980254147031717,1.0942343954758926
13,1,20.0,25.0,XMEAS-30,-15.409284546668784,15.409284546668784,1.7012236336360214,1.7012236336360214,5.803157361788377,1.2090320278514575,5.299574102006478
13,1,20.0,25.0,XMEAS-31,-4.820571548244288,4.820571548244288,0.2853241779129957,0.2853241779129957,2.1442594413354032,1.0410618932880429,2.111191806969634
13,1,20.0,25.0,XMEAS-32,1.5702832977551306,1.5702832977551306,0.8252645030374718,0.8252645030374718,1.9502945665812177,1.278391865109871,1.5437890657131939
