time_h,idv_mask,feed_a_pct,feed_b_pct,feed_c_pct,d_feed_temp,c_feed_temp,reactor_cw_temp,condenser_cw_temp,kinetic_r1,kinetic_r2,reactor_valve_command,condenser_valve_command,reactor_valve_position,condenser_valve_position
22.2,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.917108297451456,13.006088461868456,35.99327404362821,12.769027556040884
22.216666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.8772146339994,13.181673313260736,35.85240477390095,12.463647235550129
22.233333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.88970159913386,15.844941593924869,35.979226778514324,12.804773385171181
22.25,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91179383683104,11.707518473359226,35.88395778692943,11.693736785820334
22.266666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.9223320181504,11.943268483450819,35.89470745003344,11.52396945896003
22.28333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.01244226356949,14.350392518218102,35.94981898511634,12.192338393609564
22.3,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.923225631659186,13.822127091466918,35.91804658646975,12.823984410955928
22.316666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.933955852894414,11.089697493949135,35.92888393659825,11.834716398961838
22.333333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.026296596611395,14.56479915084204,35.97421496750541,12.905626233980234
22.349999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94315468027031,9.447654358625224,35.94116592089517,11.461163171700727
22.366666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89708819616164,14.050363675857218,35.95412930987954,13.087218065861673
22.383333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.87377152606737,13.121737317147792,35.853091521851866,12.600585894570152
22.4,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.734175298443375,12.354678435150655,35.84432350648738,12.020374613672972
22.416666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.964553727519906,12.694222311445323,35.886918017494835,12.656014551029896
22.433333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.02205416044665,12.085016831967117,35.93943866749223,12.560548041193433
22.45,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.916616104146826,13.334636403623495,35.962110331370425,13.049661498186786
22.466666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86210307584593,11.403737594039441,35.92661428163816,11.879944234504157
22.483333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95134424842631,14.008663068844603,35.890719728885934,12.580717774947034
22.5,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99235070452448,13.776962879392748,35.917948919253234,12.37843540539839
22.516666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.899943423911616,12.116640210651406,35.95689218471382,12.49475638608602
22.53333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92780901529352,8.390997755672526,35.85960144002865,11.915832295737614
22.55,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.015073448868854,10.395785117820921,35.93558072931297,12.263664313030976
22.566666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.782016947781806,12.093927399279929,35.92207875444505,12.54332079557825
22.583333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.83121048087966,11.312239539333968,35.90581747971145,11.723333342120178
22.599999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93427632572636,12.235465202152769,35.94657159363257,12.84040851543121
22.616666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91281271917959,12.4123573583985,35.89927261781191,12.297232868599238
22.633333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.10188900750527,11.310836764148428,35.98442945956321,12.748187999548366
22.65,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.05113101732699,10.401626151789438,35.93110990562493,11.730474676348466
22.666666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90477541473744,13.451624464936245,35.90595374790579,11.671865829946483
22.683333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00383115184946,11.987437499384216,35.96532301443557,12.948566128213905
22.7,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.87455894984502,11.848184016998546,35.89270324445777,12.965548791657433
22.716666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.9659887322539,14.648973460308628,35.902311110403055,12.125493809331823
22.733333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94436717091654,15.19459340616179,35.97488183437029,13.772836527211165
22.75,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91203700690929,12.228843900042468,35.94365542850196,12.358898488203751
22.766666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.83563840542202,11.554386289694175,35.925802934234774,12.076828808399853
22.78333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92221733468474,12.396657316088863,35.97658725788943,12.706439701480024
22.8,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.84575330145809,12.733692909270113,35.93169421111713,13.432537925298542
22.816666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.053191651209026,14.726198441271464,35.94734238597083,13.495294619592434
22.833333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.991440365073586,9.753394037394179,35.980992383422645,11.569717474792789
22.849999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92232255535562,12.25784500988242,35.93286225777679,12.536842313493272
22.866666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95216442278576,14.350867856694801,35.94869147289986,11.65140164793073
22.883333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.7863868147789,10.291052640368903,35.80722432153108,11.70237414206095
22.9,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.9992761688458,12.96827341529586,35.93675310993854,12.63592794795944
22.916666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.80163349399112,8.961302075864012,35.919467746481644,12.01170369778829
22.933333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86948498262081,10.647294936994482,35.85060850227333,12.917414041305667
22.95,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.80743298796445,10.846467841184763,35.84833762457747,12.078317012318847
22.966666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93464195047754,12.017645379309469,35.89668487724897,12.857805901600855
22.983333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91974188355563,11.39337475925333,35.87042805313824,12.131915335083095
23.0,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.83404411795162,9.500125869567192,35.824759550355004,11.329128456446401
23.016666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.888101468356524,10.528497442392641,35.90270462213925,12.563607752072654
23.03333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.854780897014194,12.190296448477241,35.94112522930282,12.292850486607968
23.05,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.7630442080958,13.988108337347475,35.79045185197893,13.084896299182736
23.066666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89698011660655,10.230322207425658,35.88238602444051,12.225362371618855
23.083333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.76982746796974,12.53611451639929,35.868055692472865,12.343869086894937
23.099999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.84838264460613,11.46925218329134,35.868368173058926,12.384101240926617
23.116666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.81566035679056,14.33553651959997,35.837548196121695,12.061731956322303
23.133333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.881037974274726,12.70558000770351,35.94740244707633,12.896681660640338
23.15,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.962123016132296,12.433431383552545,35.853040786607764,11.869787637812987
23.166666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.848497214053374,11.830834795666116,35.91295507715657,12.456299065814434
23.183333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92987774253913,11.898593463441147,35.869272963823626,12.664375960290768
23.2,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.972928194608286,13.245450853349743,35.90780754467789,13.30795943857396
23.216666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.83862660263945,12.855991397148802,35.966159714976726,12.181914893814655
23.233333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92180788178157,12.448381763032152,35.91238402704391,13.02167953225962
23.25,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.679231797170864,11.482290669368501,35.8382022393932,11.951974531756107
23.266666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91823328460198,12.530095291948548,35.861690952830614,12.646738596890561
23.28333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.82851423914656,13.331390046588085,35.891168662667,13.07923372026593
23.3,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99435317396919,10.757394764206172,35.91754377526052,12.556833496873153
23.316666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.85282690782654,13.150921239744426,35.813880505407376,11.72599638897414
23.333333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86199893822735,12.488953214005745,35.86405337156367,11.417675707943932
23.349999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95093896548105,13.84633983630104,35.98710973092819,12.556422013565351
23.366666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86237412802128,9.075312213258226,35.93292922608436,12.059767659228338
23.383333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.028054491012895,13.041549099922408,35.94871100974488,12.417616179442742
23.4,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89582033968065,9.747969181747862,35.961177999734275,11.185242154502332
23.416666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91852244443088,12.367099386584387,35.94167154107343,12.681037677404515
23.433333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98077007248211,12.91333264336994,35.93734668510668,13.192774675383907
23.45,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.948689217352936,11.014104778163158,35.90509064974203,11.200073429225315
23.466666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.743340087784226,10.356946593191035,35.93005690860224,12.192383902910246
23.483333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.82173966488068,11.199720219795571,35.919290635930096,12.703257566354187
23.5,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.82037159940782,14.544373056801872,35.87443226608344,12.775526539698905
23.516666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.88059927882995,10.810414074628667,35.92075246853715,12.561447588190989
23.53333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.03491734564843,11.41024668448806,35.936560554481325,11.965322419953711
23.55,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.84054764473804,9.992507228987966,35.95814276181226,11.25881530896735
23.566666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.97905419395752,11.762976944200531,35.926616445357965,11.661902952047102
23.583333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.06327545609278,12.957372275235038,36.030876975150115,13.010855952988539
23.599999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.872324023859775,12.372045888757235,35.89035784818222,12.482668455207442
23.616666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.908854198425345,10.13884623634146,35.88079407618283,12.452368365894666
23.633333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.800970840981115,14.483147160822856,35.90607299960994,12.501023096827927
23.65,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86734598876354,11.324058755098404,35.90928294955936,12.279449417074986
23.666666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92812883723058,13.988284570258351,35.99267958992204,12.865137786899611
23.683333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.9687691544834,11.358474641608238,35.94188126308279,11.369979862114942
23.7,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91673223669556,12.214402954966486,35.89389372356641,11.838724540492407
23.716666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92878419776348,14.51836022356007,35.95794297008601,12.37990432482125
23.733333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.13467845643354,9.969116933628362,36.02991568338021,10.591984122382883
23.75,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.959584147885316,11.331082791004663,35.93584945083939,12.148322789510232
23.766666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.892107764960166,11.204534625336766,35.96942674134243,13.190248882225987
23.78333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.78722103737982,14.044388318776408,35.90306699724074,12.632659241031968
23.8,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.84694101207152,11.114767884184271,35.88823689196596,12.183120639920114
23.816666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.69035863545187,10.948433670487496,35.86302804529482,12.248338907282504
23.833333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93192640912009,13.68032710455504,35.96232401140868,12.722430089590363
23.849999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00338812663886,13.763152275096704,35.97075776703283,13.337605994866719
23.866666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.87929094801541,16.609341552707455,35.880414889540624,11.83758626956241
23.883333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.88779517941455,10.14464332545771,35.89276090790721,11.917082529833978
23.9,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.975059083221325,10.707078325139499,35.956135691784304,11.975507676449316
23.916666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00582433419311,10.552906918175829,35.91297566983304,12.732948934409919
23.933333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.97146143651864,12.900736275937682,35.96866940059428,12.344105763875884
23.95,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.06040898593326,13.638171160361651,35.98309646000628,13.403615329875066
23.966666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.956625288024625,14.45020274203372,35.87935372641515,13.547245724987352
23.983333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.999830604706155,11.06997232985877,36.02043709979216,11.309776039348549
24.0,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.002756406879996,13.46626234922914,35.93239750053951,12.172287295739395
24.016666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.103699303600486,10.741115230240394,36.01841900170711,12.48111866421651
24.03333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.991652002014355,15.15900663037673,36.02887672233158,12.788637286557362
24.05,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90426939873876,13.35740607958778,35.94927949424313,12.506018455796186
24.066666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93662665758023,12.803977940586975,35.9541787084781,11.692088579828749
24.083333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96091604633882,11.299741612605228,35.93614929210787,11.126465108870953
24.099999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.0957507517993,11.39785616300055,36.06744563721029,13.392112802006693
24.116666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89030480895301,13.487758671813712,35.96700586712662,12.171887232742888
24.133333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.941219000960665,10.763088970562642,35.895108741181396,13.37991207569366
24.15,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.889271406347966,13.351818570117025,35.95938454060324,12.674747677780468
24.166666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.909716631578576,9.099423163241397,35.970739223228634,10.672568183580426
24.183333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.04824015858314,9.997071880242732,35.977922298383916,12.630474241238465
24.2,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.120187078768375,12.12726714623771,36.0477763058566,12.88092101155879
24.216666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.912971428385944,13.1595714333701,35.92484059933658,12.847440394440712
24.233333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.07621741151016,13.204260833508165,35.94510298090292,12.441822284825315
24.25,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98987642832684,12.428477048149396,35.926960204110785,12.312489752305858
24.266666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.900290460071304,10.66567806103711,35.88133845666668,11.664147340484986
24.28333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.10381515894316,14.31579900865803,36.05835345735748,12.01882289266185
24.3,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.966229319492996,11.921120480405612,36.00569814761044,13.120677425425491
24.316666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.88806478221661,14.687811469888224,35.938825857329554,13.406086339382712
24.333333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.836356466206645,14.004018664461217,35.967871028275226,11.966191372599337
24.349999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94076583808713,11.65710683246627,35.95520091722071,11.507643686637925
24.366666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96916118756375,10.972491448466146,35.949326791682125,13.643033248216504
24.383333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.21038210456827,11.112903538349528,36.03611819826828,11.536721667310728
24.4,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99872558154041,11.20800134776918,36.00681831891383,11.831572123220784
24.416666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90915757913704,11.6524074582975,35.960479279976035,11.84574819522949
24.433333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.875733848426286,9.472829459445649,35.97482719204924,11.766922287532674
24.45,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.990753343081224,13.208475934118589,36.01786116292591,12.915610083421557
24.466666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.15894116622252,12.821538812706478,36.04410243910608,11.893460028573609
24.483333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93077555449305,12.582319317089338,36.00403102930815,11.787954561126867
24.5,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.0696750516686,11.11114776513056,36.058751537197175,13.028409410848118
24.516666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96849286716864,11.247745408882803,36.072846358398884,12.569275939179263
24.53333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99565551080374,11.367433412181827,36.009154731142026,11.622421837108107
24.55,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86142917807233,11.895003626710093,35.946740953911906,11.952379769259585
24.566666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.948126323350664,11.149614479823693,36.02854246123075,12.758308142400926
24.583333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.845153157725484,12.079699490786767,35.93898346882598,12.40868114245232
24.599999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.02568889603519,11.928002158148663,35.990178076083595,11.392222029395652
24.616666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.05385428515737,8.432264711380583,35.94487405045296,11.312351058812958
24.633333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.966008575297415,13.513735702350802,35.947248984546746,11.531458625948027
24.65,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00481489367094,13.43671763794893,36.00277232042072,13.312158738462264
24.666666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.811612594301245,11.57117576457637,35.91766753669078,11.515381668181968
24.683333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.19325267916108,9.780312534676682,36.02036936041341,11.061651297317797
24.7,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.87122335147848,14.417241983334515,35.94792360025857,12.414641041354496
24.716666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.993485887396105,12.61054078113441,35.970904563483096,12.78848758691109
24.733333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.9502477087812,11.098251681362775,35.93735231514039,11.731847047902471
24.75,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95476622954383,13.209841615316902,35.932992430419404,13.476948536249367
24.766666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.84225265713662,14.850595440144204,35.86295949939837,12.980131766759962
24.78333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.844428196690394,12.924000611615691,35.86315122413322,12.510367858111763
24.8,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.85433043428046,12.516764663437744,35.85055826183768,12.343829442089785
24.816666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96539076923638,15.342944973396044,35.93121746525864,12.476426370794089
